============================================================================================
ANSOFT CORPORATION                                                                  10/18/18
Circuit4                                                                            17:49:45

--------------------------------------------------------------------------------------------
           F [GHz]               dB(S11)                dB(S21)
 1.530000000000001    -0.000028948234230    -51.793108333178587
 1.531000000000001    -0.000029184277847    -51.757634533950210
 1.532000000000001    -0.000029422386212    -51.722141349401930
 1.533000000000001    -0.000029662579007    -51.686628689603211
 1.534000000000001    -0.000029904876118    -51.651096464351049
 1.535000000000001    -0.000030149297644    -51.615544583168365
 1.536000000000001    -0.000030395863887    -51.579972955302289
 1.537000000000001    -0.000030644595375    -51.544381489722582
 1.538000000000001    -0.000030895512840    -51.508770095119921
 1.539000000000001    -0.000031148637241    -51.473138679904253
 1.540000000000001    -0.000031403989759    -51.437487152203097
 1.541000000000001    -0.000031661591788    -51.401815419859801
 1.542000000000001    -0.000031921464960    -51.366123390431945
 1.543000000000001    -0.000032183631130    -51.330410971189501
 1.544000000000001    -0.000032448112389    -51.294678069113196
 1.545000000000001    -0.000032714931055    -51.258924590892725
 1.546000000000001    -0.000032984109695    -51.223150442925039
 1.547000000000001    -0.000033255671103    -51.187355531312548
 1.548000000000001    -0.000033529638325    -51.151539761861379
 1.549000000000001    -0.000033806034651    -51.115703040079566
 1.550000000000001    -0.000034084883615    -51.079845271175301
 1.551000000000001    -0.000034366209003    -51.043966360055094
 1.552000000000001    -0.000034650034867    -51.008066211321982
 1.553000000000001    -0.000034936385500    -50.972144729273687
 1.554000000000001    -0.000035225285465    -50.936201817900780
 1.555000000000001    -0.000035516759585    -50.900237380884860
 1.556000000000001    -0.000035810832956    -50.864251321596676
 1.557000000000001    -0.000036107530931    -50.828243543094217
 1.558000000000001    -0.000036406879155    -50.792213948120924
 1.559000000000001    -0.000036708903528    -50.756162439103676
 1.560000000000001    -0.000037013630245    -50.720088918151021
 1.561000000000001    -0.000037321085779    -50.683993287051138
 1.562000000000001    -0.000037631296886    -50.647875447269946
 1.563000000000001    -0.000037944290619    -50.611735299949210
 1.564000000000001    -0.000038260094318    -50.575572745904502
 1.565000000000001    -0.000038578735623    -50.539387685623304
 1.566000000000001    -0.000038900242469    -50.503180019262992
 1.567000000000001    -0.000039224643107    -50.466949646648878
 1.568000000000001    -0.000039551966080    -50.430696467272156
 1.569000000000001    -0.000039882240252    -50.394420380287897
 1.570000000000001    -0.000040215494804    -50.358121284513111
 1.571000000000001    -0.000040551759224    -50.321799078424512
 1.572000000000001    -0.000040891063334    -50.285453660156669
 1.573000000000001    -0.000041233437278    -50.249084927499808
 1.574000000000001    -0.000041578911532    -50.212692777897757
 1.575000000000001    -0.000041927516906    -50.176277108445895
 1.576000000000001    -0.000042279284547    -50.139837815888946
 1.577000000000001    -0.000042634245944    -50.103374796618986
 1.578000000000001    -0.000042992432936    -50.066887946673184
 1.579000000000001    -0.000043353877714    -50.030377161731735
 1.580000000000001    -0.000043718612818    -49.993842337115638
 1.581000000000001    -0.000044086671155    -49.957283367784562
 1.582000000000001    -0.000044458085990    -49.920700148334653
 1.583000000000001    -0.000044832890958    -49.884092572996259
 1.584000000000001    -0.000045211120074    -49.847460535631811
 1.585000000000001    -0.000045592807721    -49.810803929733495
 1.586000000000001    -0.000045977988668    -49.774122648421070
 1.587000000000001    -0.000046366698071    -49.737416584439551
 1.588000000000001    -0.000046758971478    -49.700685630156975
 1.589000000000001    -0.000047154844835    -49.663929677562081
 1.590000000000001    -0.000047554354485    -49.627148618261970
 1.591000000000001    -0.000047957537185    -49.590342343479854
 1.592000000000001    -0.000048364430094    -49.553510744052623
 1.593000000000001    -0.000048775070793    -49.516653710428592
 1.594000000000001    -0.000049189497285    -49.479771132665014
 1.595000000000001    -0.000049607747996    -49.442862900425808
 1.596000000000001    -0.000050029861794    -49.405928902979078
 1.597000000000001    -0.000050455877972    -49.368969029194680
 1.598000000000001    -0.000050885836271    -49.331983167541892
 1.599000000000001    -0.000051319776886    -49.294971206086807
 1.600000000000001    -0.000051757740461    -49.257933032490016
 1.601000000000001    -0.000052199768099    -49.220868534003998
 1.602000000000001    -0.000052645901373    -49.183777597470701
 1.603000000000001    -0.000053096182320    -49.146660109319022
 1.604000000000001    -0.000053550653464    -49.109515955562166
 1.605000000000001    -0.000054009357810    -49.072345021795257
 1.606000000000001    -0.000054472338845    -49.035147193192614
 1.607000000000001    -0.000054939640560    -48.997922354505278
 1.608000000000001    -0.000055411307443    -48.960670390058318
 1.609000000000001    -0.000055887384500    -48.923391183748258
 1.610000000000001    -0.000056367917239    -48.886084619040474
 1.611000000000001    -0.000056852951694    -48.848750578966403
 1.612000000000001    -0.000057342534429    -48.811388946120999
 1.613000000000001    -0.000057836712542    -48.773999602659998
 1.614000000000001    -0.000058335533676    -48.736582430297162
 1.615000000000001    -0.000058839046012    -48.699137310301587
 1.616000000000001    -0.000059347298296    -48.661664123494916
 1.617000000000001    -0.000059860339831    -48.624162750248658
 1.618000000000001    -0.000060378220497    -48.586633070481270
 1.619000000000001    -0.000060900990741    -48.549074963655450
 1.620000000000001    -0.000061428701601    -48.511488308775213
 1.621000000000001    -0.000061961404704    -48.473872984383185
 1.622000000000001    -0.000062499152281    -48.436228868557556
 1.623000000000001    -0.000063041997166    -48.398555838909346
 1.624000000000001    -0.000063589992806    -48.360853772579418
 1.625000000000001    -0.000064143193276    -48.323122546235545
 1.626000000000001    -0.000064701653281    -48.285362036069507
 1.627000000000001    -0.000065265428163    -48.247572117794086
 1.628000000000001    -0.000065834573912    -48.209752666640085
 1.629000000000001    -0.000066409147176    -48.171903557353289
 1.630000000000001    -0.000066989205271    -48.134024664191514
 1.631000000000001    -0.000067574806173    -48.096115860921458
 1.632000000000001    -0.000068166008550    -48.058177020815648
 1.633000000000001    -0.000068762871762    -48.020208016649413
 1.634000000000001    -0.000069365455863    -47.982208720697649
 1.635000000000001    -0.000069973821623    -47.944179004731772
 1.636000000000001    -0.000070588030521    -47.906118740016510
 1.637000000000001    -0.000071208144771    -47.868027797306709
 1.638000000000001    -0.000071834227323    -47.829906046844187
 1.639000000000001    -0.000072466341870    -47.791753358354363
 1.640000000000001    -0.000073104552867    -47.753569601043189
 1.641000000000001    -0.000073748925532    -47.715354643593692
 1.642000000000001    -0.000074399525864    -47.677108354162819
 1.643000000000001    -0.000075056420644    -47.638830600377979
 1.644000000000001    -0.000075719677452    -47.600521249333795
 1.645000000000001    -0.000076389364683    -47.562180167588707
 1.646000000000001    -0.000077065551538    -47.523807221161462
 1.647000000000001    -0.000077748308060    -47.485402275527939
 1.648000000000001    -0.000078437705129    -47.446965195617381
 1.649000000000001    -0.000079133814472    -47.408495845809206
 1.650000000000001    -0.000079836708688    -47.369994089929307
 1.651000000000001    -0.000080546461244    -47.331459791246679
 1.652000000000001    -0.000081263146496    -47.292892812469738
 1.653000000000001    -0.000081986839702    -47.254293015742824
 1.654000000000001    -0.000082717617026    -47.215660262642594
 1.655000000000001    -0.000083455555555    -47.176994414174324
 1.656000000000001    -0.000084200733318    -47.138295330768372
 1.657000000000001    -0.000084953229285    -47.099562872276387
 1.658000000000001    -0.000085713123386    -47.060796897967649
 1.659000000000001    -0.000086480496533    -47.021997266525347
 1.660000000000001    -0.000087255430620    -46.983163836042742
 1.661000000000001    -0.000088038008539    -46.944296464019487
 1.662000000000001    -0.000088828314199    -46.905395007357676
 1.663000000000001    -0.000089626432537    -46.866459322358104
 1.664000000000001    -0.000090432449532    -46.827489264716327
 1.665000000000001    -0.000091246452216    -46.788484689518768
 1.666000000000001    -0.000092068528692    -46.749445451238820
 1.667000000000001    -0.000092898768155    -46.710371403732815
 1.668000000000001    -0.000093737260893    -46.671262400236060
 1.669000000000001    -0.000094584098310    -46.632118293358815
 1.670000000000001    -0.000095439372941    -46.592938935082252
 1.671000000000001    -0.000096303178466    -46.553724176754287
 1.672000000000001    -0.000097175609728    -46.514473869085627
 1.673000000000001    -0.000098056762752    -46.475187862145447
 1.674000000000001    -0.000098946734744    -46.435866005357276
 1.675000000000001    -0.000099845624141    -46.396508147494870
 1.676000000000001    -0.000100753530585    -46.357114136677787
 1.677000000000001    -0.000101670554978    -46.317683820367314
 1.678000000000001    -0.000102596799474    -46.278217045361956
 1.679000000000001    -0.000103532367518    -46.238713657793319
 1.680000000000001    -0.000104477363838    -46.199173503121543
 1.681000000000001    -0.000105431894490    -46.159596426130960
 1.682000000000001    -0.000106396066849    -46.119982270925703
 1.683000000000001    -0.000107369989658    -46.080330880925153
 1.684000000000001    -0.000108353773021    -46.040642098859472
 1.685000000000001    -0.000109347528439    -46.000915766765054
 1.686000000000001    -0.000110351368814    -45.961151725979931
 1.687000000000001    -0.000111365408486    -45.921349817139195
 1.688000000000001    -0.000112389763242    -45.881509880170263
 1.689000000000001    -0.000113424550337    -45.841631754288301
 1.690000000000001    -0.000114469888522    -45.801715277991391
 1.691000000000001    -0.000115525898059    -45.761760289055879
 1.692000000000001    -0.000116592700744    -45.721766624531455
 1.693000000000001    -0.000117670419925    -45.681734120736458
 1.694000000000001    -0.000118759180535    -45.641662613252890
 1.695000000000001    -0.000119859109096    -45.601551936921531
 1.696000000000001    -0.000120970333765    -45.561401925837025
 1.697000000000001    -0.000122092984342    -45.521212413342880
 1.698000000000001    -0.000123227192294    -45.480983232026389
 1.699000000000001    -0.000124373090781    -45.440714213713647
 1.700000000000001    -0.000125530814681    -45.400405189464358
 1.701000000000001    -0.000126700500625    -45.360055989566796
 1.702000000000001    -0.000127882287001    -45.319666443532448
 1.703000000000001    -0.000129076313994    -45.279236380090992
 1.704000000000001    -0.000130282723606    -45.238765627184840
 1.705000000000001    -0.000131501659689    -45.198254011963947
 1.706000000000001    -0.000132733267963    -45.157701360780386
 1.707000000000001    -0.000133977696053    -45.117107499182978
 1.708000000000001    -0.000135235093510    -45.076472251911895
 1.709000000000001    -0.000136505611833    -45.035795442893033
 1.710000000000001    -0.000137789404514    -44.995076895232707
 1.711000000000001    -0.000139086627055    -44.954316431211808
 1.712000000000001    -0.000140397436996    -44.913513872280411
 1.713000000000001    -0.000141721993952    -44.872669039052006
 1.714000000000001    -0.000143060459649    -44.831781751297783
 1.715000000000001    -0.000144412997931    -44.790851827940941
 1.716000000000001    -0.000145779774814    -44.749879087050800
 1.717000000000001    -0.000147160958520    -44.708863345837031
 1.718000000000001    -0.000148556719481    -44.667804420643670
