============================================================================================
ANSOFT CORPORATION                                                                  10/18/18
Circuit5                                                                            17:33:31

--------------------------------------------------------------------------------------------
           F [GHz]               dB(S11)                dB(S21)
 5.440000000000002    -0.022038197206444    -22.957134100487401
 5.441000000000003    -0.022036550774262    -22.957457720968304
 5.442000000000003    -0.022034909040137    -22.957780442096631
 5.443000000000002    -0.022033271991425    -22.958102266153730
 5.444000000000003    -0.022031639615526    -22.958423195415499
 5.445000000000003    -0.022030011899875    -22.958743232152450
 5.446000000000002    -0.022028388831927    -22.959062378629646
 5.447000000000003    -0.022026770399186    -22.959380637106808
 5.448000000000002    -0.022025156589181    -22.959698009838274
 5.449000000000003    -0.022023547389482    -22.960014499072994
 5.450000000000003    -0.022021942787678    -22.960330107054610
 5.451000000000002    -0.022020342771407    -22.960644836021405
 5.452000000000003    -0.022018747328337    -22.960958688206375
 5.453000000000003    -0.022017156446159    -22.961271665837174
 5.454000000000002    -0.022015570112608    -22.961583771136223
 5.455000000000003    -0.022013988315449    -22.961895006320596
 5.456000000000002    -0.022012411042473    -22.962205373602163
 5.457000000000003    -0.022010838281520    -22.962514875187544
 5.458000000000003    -0.022009270020442    -22.962823513278096
 5.459000000000002    -0.022007706247136    -22.963131290069988
 5.460000000000003    -0.022006146949533    -22.963438207754166
 5.461000000000003    -0.022004592115587    -22.963744268516376
 5.462000000000002    -0.022003041733293    -22.964049474537212
 5.463000000000003    -0.022001495790674    -22.964353827992078
 5.464000000000002    -0.021999954275783    -22.964657331051271
 5.465000000000003    -0.021998417176709    -22.964959985879897
 5.466000000000003    -0.021996884481571    -22.965261794637982
 5.467000000000002    -0.021995356178520    -22.965562759480409
 5.468000000000003    -0.021993832255738    -22.965862882556998
 5.469000000000003    -0.021992312701438    -22.966162166012460
 5.470000000000002    -0.021990797503867    -22.966460611986459
 5.471000000000003    -0.021989286651297    -22.966758222613542
 5.472000000000002    -0.021987780132043    -22.967055000023336
 5.473000000000003    -0.021986277934435    -22.967350946340321
 5.474000000000003    -0.021984780046846    -22.967646063684004
 5.475000000000002    -0.021983286457681    -22.967940354168920
 5.476000000000003    -0.021981797155364    -22.968233819904565
 5.477000000000003    -0.021980312128363    -22.968526462995481
 5.478000000000002    -0.021978831365163    -22.968818285541236
 5.479000000000003    -0.021977354854296    -22.969109289636467
 5.480000000000002    -0.021975882584308    -22.969399477370864
 5.481000000000003    -0.021974414543788    -22.969688850829190
 5.482000000000003    -0.021972950721343    -22.969977412091286
 5.483000000000002    -0.021971491105623    -22.970265163232128
 5.484000000000003    -0.021970035685301    -22.970552106321758
 5.485000000000003    -0.021968584449080    -22.970838243425391
 5.486000000000002    -0.021967137385693    -22.971123576603372
 5.487000000000003    -0.021965694483902    -22.971408107911159
 5.488000000000002    -0.021964255732505    -22.971691839399430
 5.489000000000003    -0.021962821120320    -22.971974773114010
 5.490000000000003    -0.021961390636199    -22.972256911095904
 5.491000000000002    -0.021959964269027    -22.972538255381370
 5.492000000000003    -0.021958542007713    -22.972818808001826
 5.493000000000003    -0.021957123841194    -22.973098570983925
 5.494000000000002    -0.021955709758440    -22.973377546349610
 5.495000000000003    -0.021954299748452    -22.973655736116022
 5.496000000000002    -0.021952893800256    -22.973933142295614
 5.497000000000003    -0.021951491902906    -22.974209766896056
 5.498000000000003    -0.021950094045482    -22.974485611920354
 5.499000000000002    -0.021948700217104    -22.974760679366828
 5.500000000000003    -0.021947310406914    -22.975034971229068
 5.501000000000003    -0.021945924604078    -22.975308489496008
 5.502000000000002    -0.021944542797793    -22.975581236151950
 5.503000000000003    -0.021943164977288    -22.975853213176514
 5.504000000000002    -0.021941791131820    -22.976124422544665
 5.505000000000003    -0.021940421250668    -22.976394866226816
 5.506000000000003    -0.021939055323145    -22.976664546188697
 5.507000000000002    -0.021937693338589    -22.976933464391447
 5.508000000000003    -0.021936335286369    -22.977201622791661
 5.509000000000003    -0.021934981155875    -22.977469023341325
 5.510000000000003    -0.021933630936531    -22.977735667987833
 5.511000000000003    -0.021932284617791    -22.978001558674087
 5.512000000000002    -0.021930942189123    -22.978266697338391
 5.513000000000003    -0.021929603640039    -22.978531085914568
 5.514000000000003    -0.021928268960072    -22.978794726331884
 5.515000000000002    -0.021926938138775    -22.979057620515128
 5.516000000000003    -0.021925611165739    -22.979319770384546
 5.517000000000003    -0.021924288030574    -22.979581177855977
 5.518000000000003    -0.021922968722922    -22.979841844840745
 5.519000000000003    -0.021921653232452    -22.980101773245686
 5.520000000000002    -0.021920341548856    -22.980360964973244
 5.521000000000003    -0.021919033661859    -22.980619421921389
 5.522000000000003    -0.021917729561202    -22.980877145983687
 5.523000000000002    -0.021916429236665    -22.981134139049274
 5.524000000000003    -0.021915132678043    -22.981390403002901
 5.525000000000003    -0.021913839875169    -22.981645939724903
 5.526000000000003    -0.021912550817891    -22.981900751091267
 5.527000000000003    -0.021911265496094    -22.982154838973589
 5.528000000000002    -0.021909983899683    -22.982408205239121
 5.529000000000003    -0.021908706018586    -22.982660851750740
 5.530000000000003    -0.021907431842764    -22.982912780367034
 5.531000000000002    -0.021906161362201    -22.983163992942234
 5.532000000000003    -0.021904894566905    -22.983414491326275
 5.533000000000003    -0.021903631446915    -22.983664277364763
 5.534000000000003    -0.021902371992286    -22.983913352899055
 5.535000000000003    -0.021901116193113    -22.984161719766224
 5.536000000000002    -0.021899864039505    -22.984409379799036
 5.537000000000003    -0.021898615521596    -22.984656334826020
 5.538000000000003    -0.021897370629556    -22.984902586671492
 5.539000000000002    -0.021896129353570    -22.985148137155477
 5.540000000000003    -0.021894891683853    -22.985392988093800
 5.541000000000003    -0.021893657610643    -22.985637141298099
 5.542000000000003    -0.021892427124205    -22.985880598575761
 5.543000000000003    -0.021891200214827    -22.986123361730012
 5.544000000000002    -0.021889976872827    -22.986365432559897
 5.545000000000003    -0.021888757088540    -22.986606812860263
 5.546000000000003    -0.021887540852330    -22.986847504421839
 5.547000000000002    -0.021886328154586    -22.987087509031163
 5.548000000000003    -0.021885118985722    -22.987326828470664
 5.549000000000003    -0.021883913336178    -22.987565464518639
 5.550000000000003    -0.021882711196409    -22.987803418949255
 5.551000000000003    -0.021881512556909    -22.988040693532568
 5.552000000000002    -0.021880317408185    -22.988277290034560
 5.553000000000003    -0.021879125740774    -22.988513210217114
 5.554000000000003    -0.021877937545235    -22.988748455838042
 5.555000000000002    -0.021876752812149    -22.988983028651067
 5.556000000000003    -0.021875571532128    -22.989216930405899
 5.557000000000003    -0.021874393695801    -22.989450162848165
 5.558000000000003    -0.021873219293820    -22.989682727719487
 5.559000000000003    -0.021872048316873    -22.989914626757457
 5.560000000000002    -0.021870880755655    -22.990145861695627
 5.561000000000003    -0.021869716600896    -22.990376434263574
 5.562000000000003    -0.021868555843347    -22.990606346186887
 5.563000000000002    -0.021867398473783    -22.990835599187147
 5.564000000000003    -0.021866244482996    -22.991064194981966
 5.565000000000003    -0.021865093861813    -22.991292135285004
 5.566000000000003    -0.021863946601072    -22.991519421805982
 5.567000000000003    -0.021862802691646    -22.991746056250648
 5.568000000000002    -0.021861662124421    -22.991972040320835
 5.569000000000003    -0.021860524890316    -22.992197375714447
 5.570000000000003    -0.021859390980263    -22.992422064125474
 5.571000000000002    -0.021858260385226    -22.992646107244028
 5.572000000000003    -0.021857133096185    -22.992869506756282
 5.573000000000003    -0.021856009104142    -22.993092264344561
 5.574000000000003    -0.021854888400133    -22.993314381687302
 5.575000000000003    -0.021853770975205    -22.993535860459087
 5.576000000000002    -0.021852656820432    -22.993756702330653
 5.577000000000003    -0.021851545926909    -22.993976908968865
 5.578000000000003    -0.021850438285760    -22.994196482036781
 5.579000000000002    -0.021849333888118    -22.994415423193619
 5.580000000000003    -0.021848232725154    -22.994633734094794
 5.581000000000003    -0.021847134788050    -22.994851416391892
 5.582000000000003    -0.021846040068017    -22.995068471732750
 5.583000000000003    -0.021844948556281    -22.995284901761355
 5.584000000000002    -0.021843860244100    -22.995500708117984
 5.585000000000003    -0.021842775122748    -22.995715892439108
 5.586000000000003    -0.021841693183517    -22.995930456357453
 5.587000000000002    -0.021840614417728    -22.996144401501969
 5.588000000000003    -0.021839538816724    -22.996357729497923
 5.589000000000003    -0.021838466371861    -22.996570441966806
 5.590000000000003    -0.021837397074529    -22.996782540526407
 5.591000000000003    -0.021836330916133    -22.996994026790812
 5.592000000000002    -0.021835267888097    -22.997204902370392
 5.593000000000003    -0.021834207981872    -22.997415168871839
 5.594000000000003    -0.021833151188926    -22.997624827898139
 5.595000000000002    -0.021832097500753    -22.997833881048656
 5.596000000000003    -0.021831046908865    -22.998042329919027
 5.597000000000003    -0.021829999404796    -22.998250176101280
 5.598000000000003    -0.021828954980101    -22.998457421183783
 5.599000000000003    -0.021827913626361    -22.998664066751260
 5.600000000000002    -0.021826875335166    -22.998870114384829
 5.601000000000003    -0.021825840098142    -22.999075565661961
 5.602000000000003    -0.021824807906923    -22.999280422156549
 5.603000000000002    -0.021823778753177    -22.999484685438862
 5.604000000000003    -0.021822752628580    -22.999688357075598
 5.605000000000003    -0.021821729524835    -22.999891438629859
 5.606000000000003    -0.021820709433665    -23.000093931661176
 5.607000000000003    -0.021819692346815    -23.000295837725528
 5.608000000000002    -0.021818678256047    -23.000497158375321
 5.609000000000003    -0.021817667153150    -23.000697895159426
 5.610000000000003    -0.021816659029927    -23.000898049623192
 5.611000000000002    -0.021815653878204    -23.001097623308418
 5.612000000000003    -0.021814651689829    -23.001296617753365
 5.613000000000003    -0.021813652456661    -23.001495034492848
 5.614000000000003    -0.021812656170599    -23.001692875058108
 5.615000000000003    -0.021811662823540    -23.001890140976933
 5.616000000000002    -0.021810672407416    -23.002086833773614
 5.617000000000003    -0.021809684914175    -23.002282954969004
 5.618000000000003    -0.021808700335782    -23.002478506080426
 5.619000000000002    -0.021807718664222    -23.002673488621774
 5.620000000000003    -0.021806739891508    -23.002867904103528
 5.621000000000003    -0.021805764009660    -23.003061754032640
 5.622000000000003    -0.021804791010732    -23.003255039912723
 5.623000000000003    -0.021803820886787    -23.003447763243923
 5.624000000000002    -0.021802853629911    -23.003639925522958
 5.625000000000003    -0.021801889232208    -23.003831528243161
 5.626000000000003    -0.021800927685807    -23.004022572894467
 5.627000000000002    -0.021799968982849    -23.004213060963412
 5.628000000000003    -0.021799013115506    -23.004402993933130
