5.5521,5.038793e-01,1.717848e+00,1.915928e+00,1.946354e+00,2.698036e+00,2.948571e+00,
5.5552,5.009930e-01,1.713244e+00,1.916913e+00,1.946071e+00,2.699958e+00,2.947736e+00,
5.5583,4.981130e-01,1.708559e+00,1.917884e+00,1.945786e+00,2.701785e+00,2.946883e+00,
5.5614,4.952395e-01,1.703794e+00,1.918841e+00,1.945497e+00,2.703514e+00,2.946014e+00,
5.5645,4.923725e-01,1.698950e+00,1.919784e+00,1.945206e+00,2.705144e+00,2.945128e+00,
5.5676,4.895123e-01,1.694029e+00,1.920711e+00,1.944912e+00,2.706674e+00,2.944227e+00,
5.5707,4.866589e-01,1.689031e+00,1.921623e+00,1.944615e+00,2.708104e+00,2.943310e+00,
5.5738,4.838127e-01,1.683958e+00,1.922519e+00,1.944317e+00,2.709433e+00,2.942380e+00,
5.5769,4.809737e-01,1.678811e+00,1.923399e+00,1.944016e+00,2.710659e+00,2.941436e+00,
5.58,4.781421e-01,1.673592e+00,1.924262e+00,1.943713e+00,2.711782e+00,2.940480e+00,
5.5831,4.690549e-01,1.656613e+00,1.927080e+00,1.942757e+00,2.715243e+00,2.937413e+00,
5.5862,4.602762e-01,1.640032e+00,1.929948e+00,1.941872e+00,2.718622e+00,2.934509e+00,
5.5893,4.517955e-01,1.623838e+00,1.932864e+00,1.941059e+00,2.721917e+00,2.931771e+00,
5.5924,4.436027e-01,1.608023e+00,1.935829e+00,1.940318e+00,2.725125e+00,2.929202e+00,
5.5955,4.356881e-01,1.592577e+00,1.938841e+00,1.939649e+00,2.728245e+00,2.926805e+00,
5.5986,4.280421e-01,1.577493e+00,1.941900e+00,1.939053e+00,2.731273e+00,2.924583e+00,
5.6017,4.206557e-01,1.562762e+00,1.945006e+00,1.938529e+00,2.734209e+00,2.922537e+00,
5.6048,4.135200e-01,1.548375e+00,1.948157e+00,1.938078e+00,2.737051e+00,2.920670e+00,
5.6079,4.066265e-01,1.534324e+00,1.951353e+00,1.937700e+00,2.739795e+00,2.918985e+00,
5.611,3.999671e-01,1.520603e+00,1.954594e+00,1.937395e+00,2.742441e+00,2.917482e+00,
5.6141,3.935337e-01,1.507202e+00,1.957879e+00,1.937163e+00,2.744988e+00,2.916164e+00,
5.6172,3.873187e-01,1.494114e+00,1.961207e+00,1.937004e+00,2.747432e+00,2.915031e+00,
5.6203,3.813148e-01,1.481333e+00,1.964578e+00,1.936918e+00,2.749773e+00,2.914086e+00,
5.6234,3.755146e-01,1.468850e+00,1.967991e+00,1.936905e+00,2.752009e+00,2.913329e+00,
5.6265,3.699113e-01,1.456659e+00,1.971445e+00,1.936965e+00,2.754138e+00,2.912761e+00,
5.6296,3.644982e-01,1.444754e+00,1.974939e+00,1.937099e+00,2.756160e+00,2.912382e+00,
5.6327,3.592689e-01,1.433127e+00,1.978473e+00,1.937306e+00,2.758072e+00,2.912193e+00,
5.6358,3.542171e-01,1.421771e+00,1.982047e+00,1.937585e+00,2.759874e+00,2.912195e+00,
5.6389,3.493368e-01,1.410682e+00,1.985659e+00,1.937938e+00,2.761565e+00,2.912387e+00,
5.642,3.446222e-01,1.399851e+00,1.989309e+00,1.938364e+00,2.763142e+00,2.912769e+00,
5.6451,3.400676e-01,1.389274e+00,1.992996e+00,1.938862e+00,2.764606e+00,2.913340e+00,
5.6482,3.356677e-01,1.378945e+00,1.996719e+00,1.939433e+00,2.765955e+00,2.914100e+00,
5.6513,3.314171e-01,1.368857e+00,2.000477e+00,1.940076e+00,2.767189e+00,2.915049e+00,
5.6544,3.273107e-01,1.359004e+00,2.004271e+00,1.940792e+00,2.768306e+00,2.916184e+00,
5.6575,3.233438e-01,1.349383e+00,2.008099e+00,1.941580e+00,2.769306e+00,2.917505e+00,
5.6606,3.195116e-01,1.339986e+00,2.011960e+00,1.942440e+00,2.770188e+00,2.919011e+00,
5.6637,3.158094e-01,1.330809e+00,2.015853e+00,1.943372e+00,2.770952e+00,2.920700e+00,
5.6668,3.122330e-01,1.321846e+00,2.019779e+00,1.944375e+00,2.771596e+00,2.922570e+00,
5.6699,3.087779e-01,1.313093e+00,2.023735e+00,1.945449e+00,2.772122e+00,2.924618e+00,
5.673,3.054401e-01,1.304545e+00,2.027722e+00,1.946594e+00,2.772528e+00,2.926844e+00,
5.6761,3.022157e-01,1.296197e+00,2.031738e+00,1.947810e+00,2.772813e+00,2.929244e+00,
5.6792,2.991006e-01,1.288044e+00,2.035783e+00,1.949096e+00,2.772979e+00,2.931815e+00,
5.6823,2.960914e-01,1.280082e+00,2.039856e+00,1.950452e+00,2.773024e+00,2.934556e+00,
5.6854,2.931843e-01,1.272306e+00,2.043956e+00,1.951877e+00,2.772949e+00,2.937463e+00,
5.6885,2.903759e-01,1.264711e+00,2.048082e+00,1.953372e+00,2.772754e+00,2.940532e+00,
5.6916,2.876628e-01,1.257295e+00,2.052233e+00,1.954935e+00,2.772439e+00,2.943761e+00,
5.6947,2.850418e-01,1.250052e+00,2.056409e+00,1.956567e+00,2.772003e+00,2.947147e+00,
5.6978,2.825098e-01,1.242978e+00,2.060609e+00,1.958267e+00,2.771449e+00,2.950685e+00,
5.7009,2.800637e-01,1.236069e+00,2.064832e+00,1.960034e+00,2.770775e+00,2.954371e+00,
5.704,2.777007e-01,1.229322e+00,2.069078e+00,1.961869e+00,2.769982e+00,2.958202e+00,
5.7071,2.754179e-01,1.222733e+00,2.073344e+00,1.963770e+00,2.769071e+00,2.962174e+00,
5.7102,2.732126e-01,1.216298e+00,2.077631e+00,1.965737e+00,2.768042e+00,2.966282e+00,
5.7133,2.710822e-01,1.210014e+00,2.081938e+00,1.967769e+00,2.766896e+00,2.970521e+00,
5.7164,2.690240e-01,1.203876e+00,2.086263e+00,1.969867e+00,2.765634e+00,2.974888e+00,
5.7195,2.670358e-01,1.197882e+00,2.090606e+00,1.972029e+00,2.764256e+00,2.979378e+00,
5.7226,2.651150e-01,1.192029e+00,2.094967e+00,1.974255e+00,2.762764e+00,2.983985e+00,
5.7257,2.632595e-01,1.186312e+00,2.099343e+00,1.976544e+00,2.761159e+00,2.988705e+00,
5.7288,2.614669e-01,1.180729e+00,2.103735e+00,1.978896e+00,2.759441e+00,2.993533e+00,
5.7319,2.597352e-01,1.175276e+00,2.108142e+00,1.981310e+00,2.757611e+00,2.998462e+00,
5.735,2.580623e-01,1.169951e+00,2.112562e+00,1.983785e+00,2.755672e+00,3.003489e+00,
5.7381,2.564461e-01,1.164750e+00,2.116994e+00,1.986321e+00,2.753623e+00,3.008608e+00,
5.7412,2.548849e-01,1.159671e+00,2.121439e+00,1.988917e+00,2.751468e+00,3.013813e+00,
5.7443,2.533766e-01,1.154711e+00,2.125895e+00,1.991573e+00,2.749206e+00,3.019098e+00,
5.7474,2.519195e-01,1.149867e+00,2.130361e+00,1.994287e+00,2.746839e+00,3.024458e+00,
5.7505,2.505119e-01,1.145136e+00,2.134836e+00,1.997059e+00,2.744370e+00,3.029888e+00,
5.7536,2.491521e-01,1.140516e+00,2.139319e+00,1.999889e+00,2.741799e+00,3.035380e+00,
5.7567,2.478384e-01,1.136003e+00,2.143810e+00,2.002775e+00,2.739128e+00,3.040930e+00,
5.7598,2.465694e-01,1.131597e+00,2.148307e+00,2.005717e+00,2.736359e+00,3.046530e+00,
5.7629,2.453434e-01,1.127293e+00,2.152810e+00,2.008713e+00,2.733495e+00,3.052177e+00,
5.766,2.441590e-01,1.123090e+00,2.157318e+00,2.011764e+00,2.730536e+00,3.057862e+00,
5.7691,2.430148e-01,1.118985e+00,2.161830e+00,2.014868e+00,2.727485e+00,3.063580e+00,
5.7722,2.419095e-01,1.114977e+00,2.166345e+00,2.018025e+00,2.724343e+00,3.069325e+00,
5.7753,2.408417e-01,1.111062e+00,2.170862e+00,2.021234e+00,2.721113e+00,3.075090e+00,
5.7784,2.398102e-01,1.107238e+00,2.175380e+00,2.024493e+00,2.717797e+00,3.080870e+00,
5.7815,2.388136e-01,1.103504e+00,2.179899e+00,2.027802e+00,2.714398e+00,3.086659e+00,
5.7846,2.378509e-01,1.099858e+00,2.184417e+00,2.031161e+00,2.710916e+00,3.092449e+00,
5.7877,2.369209e-01,1.096296e+00,2.188934e+00,2.034567e+00,2.707356e+00,3.098234e+00,
5.7908,2.360225e-01,1.092818e+00,2.193448e+00,2.038021e+00,2.703718e+00,3.104010e+00,
5.7939,2.351545e-01,1.089421e+00,2.197959e+00,2.041522e+00,2.700006e+00,3.109768e+00,
5.797,2.343160e-01,1.086104e+00,2.202466e+00,2.045068e+00,2.696221e+00,3.115503e+00,
5.8001,2.335060e-01,1.082864e+00,2.206968e+00,2.048658e+00,2.692367e+00,3.121209e+00,
5.8032,2.327235e-01,1.079700e+00,2.211465e+00,2.052292e+00,2.688446e+00,3.126880e+00,
5.8063,2.319675e-01,1.076610e+00,2.215954e+00,2.055969e+00,2.684460e+00,3.132509e+00,
5.8094,2.312372e-01,1.073593e+00,2.220436e+00,2.059687e+00,2.680412e+00,3.138091e+00,
5.8125,2.305317e-01,1.070645e+00,2.224909e+00,2.063446e+00,2.676305e+00,3.143619e+00,
5.8156,2.298502e-01,1.067767e+00,2.229373e+00,2.067245e+00,2.672141e+00,3.149087e+00,
5.8187,2.291917e-01,1.064956e+00,2.233827e+00,2.071082e+00,2.667924e+00,3.154490e+00,
5.8218,2.285557e-01,1.062211e+00,2.238269e+00,2.074958e+00,2.663656e+00,3.159822e+00,
5.8249,2.279412e-01,1.059530e+00,2.242700e+00,2.078869e+00,2.659339e+00,3.165076e+00,
5.828,2.273476e-01,1.056912e+00,2.247117e+00,2.082817e+00,2.654977e+00,3.170248e+00,
5.8311,2.267741e-01,1.054355e+00,2.251521e+00,2.086799e+00,2.650572e+00,3.175332e+00,
5.8342,2.262201e-01,1.051857e+00,2.255910e+00,2.090814e+00,2.646128e+00,3.180322e+00,
5.8373,2.256849e-01,1.049419e+00,2.260283e+00,2.094862e+00,2.641648e+00,3.185212e+00,
5.8404,2.251679e-01,1.047037e+00,2.264640e+00,2.098941e+00,2.637133e+00,3.189999e+00,
5.8435,2.246684e-01,1.044711e+00,2.268980e+00,2.103051e+00,2.632588e+00,3.194675e+00,
5.8466,2.241859e-01,1.042439e+00,2.273302e+00,2.107189e+00,2.628015e+00,3.199237e+00,
5.8497,2.237198e-01,1.040220e+00,2.277605e+00,2.111356e+00,2.623417e+00,3.203679e+00,
5.8528,2.232695e-01,1.038054e+00,2.281888e+00,2.115550e+00,2.618798e+00,3.207997e+00,
5.8559,2.228344e-01,1.035938e+00,2.286151e+00,2.119770e+00,2.614160e+00,3.212186e+00,
5.859,2.224142e-01,1.033871e+00,2.290392e+00,2.124015e+00,2.609507e+00,3.216242e+00,
5.8621,2.220082e-01,1.031853e+00,2.294610e+00,2.128283e+00,2.604840e+00,3.220159e+00,
5.8652,2.216160e-01,1.029882e+00,2.298806e+00,2.132574e+00,2.600165e+00,3.223934e+00,
5.8683,2.212371e-01,1.027957e+00,2.302977e+00,2.136886e+00,2.595483e+00,3.227563e+00,
5.8714,2.208710e-01,1.026077e+00,2.307124e+00,2.141219e+00,2.590798e+00,3.231042e+00,
5.8745,2.205174e-01,1.024241e+00,2.311245e+00,2.145570e+00,2.586112e+00,3.234367e+00,
5.8776,2.201758e-01,1.022448e+00,2.315340e+00,2.149940e+00,2.581430e+00,3.237535e+00,
5.8807,2.198458e-01,1.020697e+00,2.319407e+00,2.154326e+00,2.576753e+00,3.240541e+00,
5.8838,2.195270e-01,1.018987e+00,2.323446e+00,2.158728e+00,2.572086e+00,3.243383e+00,
5.8869,2.192190e-01,1.017317e+00,2.327457e+00,2.163145e+00,2.567430e+00,3.246059e+00,
5.89,2.189215e-01,1.015685e+00,2.331438e+00,2.167575e+00,2.562790e+00,3.248564e+00,
5.8931,2.186341e-01,1.014093e+00,2.335388e+00,2.172016e+00,2.558168e+00,3.250896e+00,
5.8962,2.183564e-01,1.012537e+00,2.339308e+00,2.176469e+00,2.553568e+00,3.253053e+00,
5.8993,2.180882e-01,1.011018e+00,2.343195e+00,2.180932e+00,2.548992e+00,3.255032e+00,
5.9024,2.178290e-01,1.009534e+00,2.347050e+00,2.185404e+00,2.544443e+00,3.256831e+00,
5.9055,2.175787e-01,1.008085e+00,2.350871e+00,2.189882e+00,2.539924e+00,3.258449e+00,
5.9086,2.173369e-01,1.006669e+00,2.354658e+00,2.194367e+00,2.535439e+00,3.259883e+00,
5.9117,2.171032e-01,1.005287e+00,2.358410e+00,2.198858e+00,2.530990e+00,3.261132e+00,
5.9148,2.168775e-01,1.003938e+00,2.362126e+00,2.203352e+00,2.526580e+00,3.262195e+00,
5.9179,2.166595e-01,1.002619e+00,2.365806e+00,2.207848e+00,2.522213e+00,3.263070e+00,
5.921,2.164488e-01,1.001332e+00,2.369448e+00,2.212346e+00,2.517890e+00,3.263757e+00,
5.9241,2.162454e-01,1.000075e+00,2.373053e+00,2.216845e+00,2.513615e+00,3.264255e+00,
5.9272,2.160488e-01,9.988469e-01,2.376619e+00,2.221342e+00,2.509391e+00,3.264562e+00,
5.9303,2.158589e-01,9.976478e-01,2.380146e+00,2.225838e+00,2.505221e+00,3.264680e+00,
5.9334,2.156754e-01,9.964766e-01,2.383632e+00,2.230330e+00,2.501106e+00,3.264607e+00,
5.9365,2.154982e-01,9.953329e-01,2.387078e+00,2.234818e+00,2.497051e+00,3.264345e+00,
5.9396,2.153270e-01,9.942159e-01,2.390483e+00,2.239300e+00,2.493057e+00,3.263892e+00,
5.9427,2.151616e-01,9.931251e-01,2.393845e+00,2.243775e+00,2.489127e+00,3.263250e+00,
5.9458,2.150018e-01,9.920597e-01,2.397165e+00,2.248243e+00,2.485264e+00,3.262420e+00,
5.9489,2.148474e-01,9.910193e-01,2.400442e+00,2.252701e+00,2.481470e+00,3.261402e+00,
5.952,2.146983e-01,9.900032e-01,2.403674e+00,2.257149e+00,2.477749e+00,3.260197e+00,
5.9551,2.145542e-01,9.890109e-01,2.406862e+00,2.261585e+00,2.474101e+00,3.258806e+00,
5.9582,2.144151e-01,9.880418e-01,2.410004e+00,2.266008e+00,2.470531e+00,3.257232e+00,
5.9613,2.142806e-01,9.870953e-01,2.413101e+00,2.270418e+00,2.467039e+00,3.255476e+00,
5.9644,2.141507e-01,9.861710e-01,2.416151e+00,2.274812e+00,2.463629e+00,3.253539e+00,
5.9675,2.140253e-01,9.852683e-01,2.419154e+00,2.279191e+00,2.460302e+00,3.251424e+00,
5.9706,2.139040e-01,9.843867e-01,2.422110e+00,2.283552e+00,2.457061e+00,3.249133e+00,
5.9737,2.137869e-01,9.835257e-01,2.425017e+00,2.287894e+00,2.453908e+00,3.246669e+00,
5.9768,2.136738e-01,9.826848e-01,2.427875e+00,2.292217e+00,2.450845e+00,3.244034e+00,
5.9799,2.135645e-01,9.818636e-01,2.430683e+00,2.296519e+00,2.447874e+00,3.241231e+00,
5.983,2.134590e-01,9.810617e-01,2.433442e+00,2.300799e+00,2.444998e+00,3.238263e+00,
5.9861,2.133570e-01,9.802784e-01,2.436150e+00,2.305056e+00,2.442217e+00,3.235134e+00,
5.9892,2.132584e-01,9.795135e-01,2.438807e+00,2.309288e+00,2.439533e+00,3.231846e+00,
5.9923,2.131633e-01,9.787665e-01,2.441413e+00,2.313496e+00,2.436949e+00,3.228403e+00,
5.9954,2.130713e-01,9.780370e-01,2.443967e+00,2.317676e+00,2.434467e+00,3.224810e+00,
5.9985,2.129825e-01,9.773245e-01,2.446467e+00,2.321830e+00,2.432087e+00,3.221069e+00,
6.0016,2.128967e-01,9.766286e-01,2.448915e+00,2.325954e+00,2.429812e+00,3.217185e+00,
6.0047,2.128138e-01,9.759491e-01,2.451309e+00,2.330049e+00,2.427642e+00,3.213162e+00,
6.0078,2.127337e-01,9.752854e-01,2.453650e+00,2.334113e+00,2.425580e+00,3.209004e+00,
6.0109,2.126563e-01,9.746373e-01,2.455935e+00,2.338145e+00,2.423626e+00,3.204716e+00,
6.014,2.125816e-01,9.740043e-01,2.458166e+00,2.342145e+00,2.421783e+00,3.200303e+00,
6.0171,2.125094e-01,9.733861e-01,2.460341e+00,2.346110e+00,2.420051e+00,3.195769e+00,
6.0202,2.124396e-01,9.727824e-01,2.462461e+00,2.350040e+00,2.418431e+00,3.191119e+00,
6.0233,2.123722e-01,9.721928e-01,2.464524e+00,2.353934e+00,2.416924e+00,3.186359e+00,
6.0264,2.123071e-01,9.716170e-01,2.466531e+00,2.357791e+00,2.415532e+00,3.181493e+00,
6.0295,2.122442e-01,9.710546e-01,2.468480e+00,2.361609e+00,2.414255e+00,3.176526e+00,
6.0326,2.121835e-01,9.705054e-01,2.470372e+00,2.365389e+00,2.413094e+00,3.171464e+00,
6.0357,2.121248e-01,9.699691e-01,2.472207e+00,2.369128e+00,2.412050e+00,3.166312e+00,
6.0388,2.120681e-01,9.694453e-01,2.473983e+00,2.372826e+00,2.411124e+00,3.161077e+00,
6.0419,2.120133e-01,9.689337e-01,2.475700e+00,2.376482e+00,2.410316e+00,3.155763e+00,
6.045,2.119604e-01,9.684341e-01,2.477359e+00,2.380095e+00,2.409627e+00,3.150377e+00,
6.0481,2.119093e-01,9.679462e-01,2.478959e+00,2.383664e+00,2.409056e+00,3.144923e+00,
6.0512,2.118599e-01,9.674697e-01,2.480499e+00,2.387188e+00,2.408606e+00,3.139409e+00,
6.0543,2.118122e-01,9.670043e-01,2.481979e+00,2.390666e+00,2.408275e+00,3.133839e+00,
6.0574,2.117661e-01,9.665498e-01,2.483399e+00,2.394097e+00,2.408065e+00,3.128221e+00,
6.0605,2.117216e-01,9.661060e-01,2.484759e+00,2.397480e+00,2.407974e+00,3.122559e+00,
6.0636,2.116786e-01,9.656725e-01,2.486058e+00,2.400814e+00,2.408004e+00,3.116861e+00,
6.0667,2.116370e-01,9.652492e-01,2.487297e+00,2.404099e+00,2.408154e+00,3.111132e+00,
6.0698,2.115969e-01,9.648358e-01,2.488474e+00,2.407334e+00,2.408425e+00,3.105379e+00,
6.0729,2.115581e-01,9.644320e-01,2.489590e+00,2.410517e+00,2.408815e+00,3.099607e+00,
6.076,2.115206e-01,9.640377e-01,2.490644e+00,2.413649e+00,2.409325e+00,3.093823e+00,
6.0791,2.114845e-01,9.636526e-01,2.491636e+00,2.416727e+00,2.409955e+00,3.088034e+00,
6.0822,2.114495e-01,9.632765e-01,2.492567e+00,2.419751e+00,2.410703e+00,3.082245e+00,
6.0853,2.114157e-01,9.629092e-01,2.493435e+00,2.422721e+00,2.411570e+00,3.076462e+00,
6.0884,2.113831e-01,9.625505e-01,2.494241e+00,2.425636e+00,2.412555e+00,3.070693e+00,
6.0915,2.113516e-01,9.622002e-01,2.494984e+00,2.428494e+00,2.413657e+00,3.064942e+00,
6.0946,2.113211e-01,9.618580e-01,2.495665e+00,2.431296e+00,2.414876e+00,3.059217e+00,
6.0977,2.112917e-01,9.615239e-01,2.496283e+00,2.434040e+00,2.416210e+00,3.053523e+00,
6.1008,2.112633e-01,9.611976e-01,2.496838e+00,2.436726e+00,2.417659e+00,3.047868e+00,
6.1039,2.112358e-01,9.608789e-01,2.497329e+00,2.439352e+00,2.419223e+00,3.042255e+00,
6.107,2.112093e-01,9.605677e-01,2.497758e+00,2.441919e+00,2.420899e+00,3.036693e+00,
6.1101,2.111837e-01,9.602638e-01,2.498124e+00,2.444426e+00,2.422686e+00,3.031187e+00,
6.1132,2.111589e-01,9.599669e-01,2.498426e+00,2.446871e+00,2.424585e+00,3.025742e+00,
6.1163,2.111350e-01,9.596770e-01,2.498665e+00,2.449255e+00,2.426593e+00,3.020365e+00,
6.1194,2.111119e-01,9.593939e-01,2.498841e+00,2.451576e+00,2.428708e+00,3.015061e+00,
6.1225,2.110896e-01,9.591174e-01,2.498953e+00,2.453834e+00,2.430931e+00,3.009837e+00,
6.1256,2.110681e-01,9.588474e-01,2.499002e+00,2.456029e+00,2.433258e+00,3.004697e+00,
6.1287,2.110472e-01,9.585837e-01,2.498987e+00,2.458160e+00,2.435689e+00,2.999648e+00,
6.1318,2.110271e-01,9.583261e-01,2.498909e+00,2.460226e+00,2.438223e+00,2.994694e+00,
6.1349,2.110077e-01,9.580746e-01,2.498768e+00,2.462226e+00,2.440856e+00,2.989842e+00,
6.138,2.109889e-01,9.578290e-01,2.498563e+00,2.464161e+00,2.443588e+00,2.985096e+00,
6.1411,2.109708e-01,9.575891e-01,2.498295e+00,2.466030e+00,2.446417e+00,2.980462e+00,
6.1442,2.109532e-01,9.573548e-01,2.497963e+00,2.467831e+00,2.449341e+00,2.975944e+00,
6.1473,2.109363e-01,9.571260e-01,2.497568e+00,2.469566e+00,2.452358e+00,2.971547e+00,
6.1504,2.109200e-01,9.569025e-01,2.497110e+00,2.471233e+00,2.455466e+00,2.967277e+00,
6.1535,2.109042e-01,9.566843e-01,2.496589e+00,2.472831e+00,2.458663e+00,2.963137e+00,
6.1566,2.108889e-01,9.564712e-01,2.496005e+00,2.474361e+00,2.461947e+00,2.959133e+00,
6.1597,2.108742e-01,9.562630e-01,2.495358e+00,2.475822e+00,2.465315e+00,2.955268e+00,
6.1628,2.108599e-01,9.560598e-01,2.494648e+00,2.477214e+00,2.468766e+00,2.951547e+00,
6.1659,2.108462e-01,9.558612e-01,2.493876e+00,2.478535e+00,2.472298e+00,2.947973e+00,
6.169,2.108329e-01,9.556674e-01,2.493041e+00,2.479787e+00,2.475907e+00,2.944551e+00,
6.1721,2.108200e-01,9.554780e-01,2.492144e+00,2.480968e+00,2.479591e+00,2.941285e+00,
6.1752,2.108076e-01,9.552931e-01,2.491185e+00,2.482079e+00,2.483349e+00,2.938177e+00,
6.1783,2.107956e-01,9.551125e-01,2.490164e+00,2.483118e+00,2.487178e+00,2.935231e+00,
6.1814,2.107841e-01,9.549362e-01,2.489082e+00,2.484087e+00,2.491074e+00,2.932451e+00,
6.1845,2.107729e-01,9.547639e-01,2.487938e+00,2.484983e+00,2.495036e+00,2.929839e+00,
6.1876,2.107621e-01,9.545957e-01,2.486732e+00,2.485808e+00,2.499061e+00,2.927398e+00,
6.1907,2.107516e-01,9.544314e-01,2.485466e+00,2.486561e+00,2.503146e+00,2.925131e+00,
6.1938,2.107415e-01,9.542710e-01,2.484138e+00,2.487241e+00,2.507289e+00,2.923040e+00,
6.1969,2.107318e-01,9.541143e-01,2.482751e+00,2.487849e+00,2.511487e+00,2.921128e+00,
6.2,2.107224e-01,9.539613e-01,2.481303e+00,2.488385e+00,2.515736e+00,2.919396e+00,
6.2031,2.107133e-01,9.538119e-01,2.479795e+00,2.488848e+00,2.520035e+00,2.917846e+00,
6.2062,2.107045e-01,9.536659e-01,2.478227e+00,2.489238e+00,2.524380e+00,2.916481e+00,
6.2093,2.106960e-01,9.535234e-01,2.476600e+00,2.489555e+00,2.528769e+00,2.915301e+00,
6.2124,2.106878e-01,9.533842e-01,2.474914e+00,2.489799e+00,2.533199e+00,2.914308e+00,
6.2155,2.106799e-01,9.532483e-01,2.473169e+00,2.489970e+00,2.537666e+00,2.913503e+00,
6.2186,2.106723e-01,9.531155e-01,2.471366e+00,2.490068e+00,2.542168e+00,2.912887e+00,
6.2217,2.106649e-01,9.529859e-01,2.469505e+00,2.490092e+00,2.546702e+00,2.912460e+00,
6.2248,2.106577e-01,9.528592e-01,2.467587e+00,2.490044e+00,2.551265e+00,2.912223e+00,
6.2279,2.106508e-01,9.527356e-01,2.465611e+00,2.489922e+00,2.555854e+00,2.912177e+00,
6.231,2.106442e-01,9.526148e-01,2.463578e+00,2.489727e+00,2.560466e+00,2.912320e+00,
6.2341,2.106377e-01,9.524969e-01,2.461489e+00,2.489460e+00,2.565097e+00,2.912654e+00,
6.2372,2.106315e-01,9.523817e-01,2.459343e+00,2.489119e+00,2.569745e+00,2.913177e+00,
6.2403,2.106255e-01,9.522692e-01,2.457142e+00,2.488705e+00,2.574407e+00,2.913889e+00,
6.2434,2.106197e-01,9.521593e-01,2.454886e+00,2.488219e+00,2.579079e+00,2.914790e+00,
6.2465,2.106141e-01,9.520521e-01,2.452575e+00,2.487659e+00,2.583759e+00,2.915878e+00,
6.2496,2.106087e-01,9.519473e-01,2.450210e+00,2.487028e+00,2.588444e+00,2.917152e+00,
6.2527,2.106035e-01,9.518449e-01,2.447791e+00,2.486324e+00,2.593129e+00,2.918611e+00,
6.2558,2.105984e-01,9.517450e-01,2.445319e+00,2.485547e+00,2.597813e+00,2.920254e+00,
6.2589,2.105935e-01,9.516474e-01,2.442793e+00,2.484699e+00,2.602492e+00,2.922077e+00,
6.262,2.105888e-01,9.515521e-01,2.440216e+00,2.483779e+00,2.607164e+00,2.924081e+00,
6.2651,2.105843e-01,9.514590e-01,2.437586e+00,2.482788e+00,2.611824e+00,2.926262e+00,
6.2682,2.105799e-01,9.513681e-01,2.434905e+00,2.481725e+00,2.616470e+00,2.928617e+00,
6.2713,2.105756e-01,9.512793e-01,2.432174e+00,2.480592e+00,2.621099e+00,2.931146e+00,
6.2744,2.105715e-01,9.511926e-01,2.429392e+00,2.479387e+00,2.625708e+00,2.933844e+00,
6.2775,2.105675e-01,9.511080e-01,2.426560e+00,2.478113e+00,2.630294e+00,2.936708e+00,
6.2806,2.105637e-01,9.510253e-01,2.423679e+00,2.476768e+00,2.634853e+00,2.939737e+00,
6.2837,2.105600e-01,9.509445e-01,2.420750e+00,2.475354e+00,2.639384e+00,2.942926e+00,
6.2868,2.105564e-01,9.508657e-01,2.417773e+00,2.473871e+00,2.643882e+00,2.946272e+00,
6.2899,2.105529e-01,9.507886e-01,2.414748e+00,2.472318e+00,2.648344e+00,2.949771e+00,
6.293,2.105496e-01,9.507134e-01,2.411676e+00,2.470697e+00,2.652769e+00,2.953420e+00,
6.2961,2.105464e-01,9.506400e-01,2.408558e+00,2.469009e+00,2.657153e+00,2.957215e+00,
6.2992,2.105433e-01,9.505682e-01,2.405395e+00,2.467252e+00,2.661493e+00,2.961151e+00,
6.3023,2.105403e-01,9.504982e-01,2.402186e+00,2.465429e+00,2.665786e+00,2.965225e+00,
6.3054,2.105373e-01,9.504297e-01,2.398933e+00,2.463538e+00,2.670029e+00,2.969432e+00,
6.3085,2.105345e-01,9.503629e-01,2.395637e+00,2.461582e+00,2.674220e+00,2.973767e+00,
6.3116,2.105318e-01,9.502977e-01,2.392297e+00,2.459560e+00,2.678356e+00,2.978226e+00,
6.3147,2.105292e-01,9.502339e-01,2.388915e+00,2.457473e+00,2.682434e+00,2.982803e+00,
6.3178,2.105267e-01,9.501717e-01,2.385491e+00,2.455322e+00,2.686451e+00,2.987495e+00,
6.3209,2.105242e-01,9.501109e-01,2.382026e+00,2.453106e+00,2.690405e+00,2.992296e+00,
6.324,2.105219e-01,9.500516e-01,2.378521e+00,2.450827e+00,2.694293e+00,2.997200e+00,
6.3271,2.105196e-01,9.499936e-01,2.374976e+00,2.448486e+00,2.698113e+00,3.002203e+00,
6.3302,2.105174e-01,9.499370e-01,2.371392e+00,2.446082e+00,2.701862e+00,3.007299e+00,
6.3333,2.105152e-01,9.498817e-01,2.367770e+00,2.443616e+00,2.705538e+00,3.012482e+00,
6.3364,2.105132e-01,9.498277e-01,2.364110e+00,2.441090e+00,2.709137e+00,3.017748e+00,
6.3395,2.105112e-01,9.497750e-01,2.360413e+00,2.438504e+00,2.712659e+00,3.023089e+00,
6.3426,2.105093e-01,9.497235e-01,2.356681e+00,2.435858e+00,2.716100e+00,3.028501e+00,
6.3457,2.105074e-01,9.496732e-01,2.352913e+00,2.433153e+00,2.719458e+00,3.033978e+00,
6.3488,2.105056e-01,9.496241e-01,2.349110e+00,2.430390e+00,2.722731e+00,3.039514e+00,
6.3519,2.105039e-01,9.495761e-01,2.345273e+00,2.427570e+00,2.725917e+00,3.045102e+00,
